2021-09-04 10:32:13,785 (main.py:431) [__main__][INFO] Load the structure information.
2021-09-04 10:32:13,786 (main.py:121) [__main__][INFO] Molecule was align_structure to 37-38 location.
2021-09-04 10:32:13,786 (main.py:121) [__main__][INFO] Molecule was align_structure to 37-38 location.
2021-09-04 10:32:18,215 (main.py:439) [__main__][INFO] The atom_list is defaultdict(<class 'list'>, {Element Ce: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11], Element O: [12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35], 'mol': [36, 37]})
2021-09-04 10:32:18,215 (main.py:441) [__main__][INFO] Apply the PBC and tailor the x-y, z coordinates.
2021-09-04 10:45:32,546 (main.py:257) [__main__][WARNING] i_new = -0.000010 j_new = 0.000701 index = (1, 1, 0)
2021-09-04 10:45:32,558 (main.py:257) [__main__][WARNING] i_new = 0.000009 j_new = -0.000342 index = (0, 0, 0)
2021-09-04 10:45:32,559 (main.py:257) [__main__][WARNING] i_new = 0.000018 j_new = -0.000077 index = (0, 1, 0)
2021-09-04 10:45:32,559 (main.py:257) [__main__][WARNING] i_new = 0.000046 j_new = -0.000031 index = (0, 1, 0)
2021-09-04 10:45:32,559 (main.py:257) [__main__][WARNING] i_new = 0.000205 j_new = -0.000201 index = (1, 0, 0)
2021-09-04 10:45:32,559 (main.py:257) [__main__][WARNING] i_new = 0.000018 j_new = -0.000077 index = (1, 0, 0)
2021-09-04 10:45:32,559 (main.py:257) [__main__][WARNING] i_new = 0.000092 j_new = -0.000071 index = (1, 0, 0)
2021-09-04 10:45:32,559 (main.py:257) [__main__][WARNING] i_new = 0.000046 j_new = -0.000031 index = (1, 0, 0)
2021-09-04 10:45:32,559 (main.py:257) [__main__][WARNING] i_new = 0.000103 j_new = -0.000104 index = (1, 1, 0)
2021-09-04 10:45:32,559 (main.py:257) [__main__][WARNING] i_new = 0.000169 j_new = -0.000015 index = (1, 1, 0)
2021-09-04 10:45:32,559 (main.py:257) [__main__][WARNING] i_new = 0.000103 j_new = -0.000104 index = (0, 0, 0)
2021-09-04 10:45:32,560 (main.py:257) [__main__][WARNING] i_new = 0.000205 j_new = -0.000201 index = (0, 0, 0)
2021-09-04 10:45:32,560 (main.py:257) [__main__][WARNING] i_new = 0.000092 j_new = -0.000071 index = (0, 0, 0)
2021-09-04 10:45:32,560 (main.py:257) [__main__][WARNING] i_new = 0.000169 j_new = -0.000015 index = (0, 0, 0)
2021-09-04 10:45:32,562 (main.py:257) [__main__][WARNING] i_new = -0.000010 j_new = 0.000417 index = (0, 1, 0)
2021-09-04 10:45:32,562 (main.py:257) [__main__][WARNING] i_new = -0.000012 j_new = 0.000404 index = (0, 1, 0)
2021-09-04 10:45:32,562 (main.py:257) [__main__][WARNING] i_new = -0.000010 j_new = 0.001412 index = (0, 1, 0)
2021-09-04 10:45:32,562 (main.py:257) [__main__][WARNING] i_new = -0.000024 j_new = 0.001010 index = (0, 1, 0)
2021-09-04 10:45:32,562 (main.py:257) [__main__][WARNING] i_new = -0.000010 j_new = 0.000417 index = (1, 0, 0)
2021-09-04 10:45:32,562 (main.py:257) [__main__][WARNING] i_new = -0.000012 j_new = 0.000404 index = (1, 0, 0)
2021-09-04 10:45:32,563 (main.py:257) [__main__][WARNING] i_new = -0.000010 j_new = 0.001412 index = (1, 1, 0)
2021-09-04 10:45:32,563 (main.py:257) [__main__][WARNING] i_new = -0.000024 j_new = 0.001010 index = (1, 1, 0)
2021-09-04 10:45:32,570 (main.py:257) [__main__][WARNING] i_new = 0.944444 j_new = 1.026811 index = (1, 0, 0)
2021-09-04 10:45:32,570 (main.py:257) [__main__][WARNING] i_new = 0.944444 j_new = 1.026811 index = (0, 0, 0)
2021-09-04 10:45:32,589 (main.py:257) [__main__][WARNING] i_new = 0.944444 j_new = 1.006106 index = (1, 1, 0)
2021-09-04 10:45:32,589 (main.py:257) [__main__][WARNING] i_new = 0.944444 j_new = 1.006106 index = (0, 0, 0)
2021-09-04 10:45:32,589 (main.py:257) [__main__][WARNING] i_new = 0.944444 j_new = 1.016232 index = (1, 1, 0)
2021-09-04 10:45:32,589 (main.py:257) [__main__][WARNING] i_new = 0.944444 j_new = 1.016232 index = (0, 0, 0)
2021-09-04 10:45:32,590 (main.py:257) [__main__][WARNING] i_new = 0.944444 j_new = 1.024894 index = (1, 1, 0)
2021-09-04 10:45:32,590 (main.py:257) [__main__][WARNING] i_new = 0.944444 j_new = 1.024894 index = (0, 0, 0)
2021-09-04 10:45:32,640 (main.py:257) [__main__][WARNING] i_new = 0.944444 j_new = 1.012839 index = (1, 0, 0)
2021-09-04 10:45:32,641 (main.py:257) [__main__][WARNING] i_new = 0.944444 j_new = 1.012839 index = (0, 0, 0)
2021-09-04 10:45:32,642 (main.py:257) [__main__][WARNING] i_new = 0.944444 j_new = 1.030614 index = (1, 0, 0)
2021-09-04 10:45:32,643 (main.py:257) [__main__][WARNING] i_new = 0.944444 j_new = 1.030614 index = (0, 0, 0)
2021-09-04 10:45:32,644 (main.py:257) [__main__][WARNING] i_new = 0.944444 j_new = 1.001677 index = (1, 0, 0)
2021-09-04 10:45:32,644 (main.py:257) [__main__][WARNING] i_new = 0.944444 j_new = 1.001677 index = (0, 0, 0)
2021-09-04 10:45:32,646 (main.py:257) [__main__][WARNING] i_new = 0.999965 j_new = 1.000085 index = (1, 0, 0)
2021-09-04 10:45:32,646 (main.py:257) [__main__][WARNING] i_new = 0.999965 j_new = 1.000085 index = (0, 0, 0)
2021-09-04 10:45:32,646 (main.py:257) [__main__][WARNING] i_new = 0.999750 j_new = 1.000240 index = (1, 0, 0)
2021-09-04 10:45:32,647 (main.py:257) [__main__][WARNING] i_new = 0.999819 j_new = 1.001086 index = (1, 1, 0)
2021-09-04 10:45:32,647 (main.py:257) [__main__][WARNING] i_new = 0.999994 j_new = 1.000391 index = (1, 1, 0)
2021-09-04 10:45:32,647 (main.py:257) [__main__][WARNING] i_new = 0.999744 j_new = 1.001145 index = (1, 1, 0)
2021-09-04 10:45:32,647 (main.py:257) [__main__][WARNING] i_new = 0.999819 j_new = 1.001086 index = (0, 0, 0)
2021-09-04 10:45:32,647 (main.py:257) [__main__][WARNING] i_new = 0.999994 j_new = 1.000391 index = (0, 0, 0)
2021-09-04 10:45:32,647 (main.py:257) [__main__][WARNING] i_new = 0.999744 j_new = 1.001145 index = (0, 0, 0)
2021-09-04 10:45:32,647 (main.py:257) [__main__][WARNING] i_new = 0.999750 j_new = 1.000240 index = (0, 0, 0)
2021-09-04 10:45:32,650 (main.py:257) [__main__][WARNING] i_new = 0.999748 j_new = 1.001346 index = (1, 0, 0)
2021-09-04 10:45:32,650 (main.py:257) [__main__][WARNING] i_new = 0.999876 j_new = 1.001469 index = (1, 0, 0)
2021-09-04 10:45:32,650 (main.py:257) [__main__][WARNING] i_new = 0.999996 j_new = 1.000808 index = (1, 0, 0)
2021-09-04 10:45:32,650 (main.py:257) [__main__][WARNING] i_new = 0.999892 j_new = 1.000413 index = (1, 1, 0)
2021-09-04 10:45:32,650 (main.py:257) [__main__][WARNING] i_new = 0.999992 j_new = 1.000429 index = (1, 1, 0)
2021-09-04 10:45:32,651 (main.py:257) [__main__][WARNING] i_new = 0.999748 j_new = 1.001346 index = (0, 0, 0)
2021-09-04 10:45:32,651 (main.py:257) [__main__][WARNING] i_new = 0.999996 j_new = 1.000808 index = (0, 0, 0)
2021-09-04 10:45:32,651 (main.py:257) [__main__][WARNING] i_new = 0.999992 j_new = 1.000429 index = (0, 0, 0)
2021-09-04 10:45:32,651 (main.py:257) [__main__][WARNING] i_new = 0.999892 j_new = 1.000413 index = (0, 0, 0)
2021-09-04 10:45:32,651 (main.py:257) [__main__][WARNING] i_new = 0.999876 j_new = 1.001469 index = (0, 0, 0)
2021-09-04 10:45:32,692 (main.py:448) [__main__][INFO] Data Shape: (12000, 38, 3)
2021-09-04 10:45:32,692 (main.py:450) [__main__][INFO] Shuffle the data.
2021-09-04 10:45:35,039 (main.py:467) [__main__][INFO] Train and test the model applying the hold-out method.             <train:test = 80:20>
2021-09-04 10:53:04,565 (main.py:121) [__main__][INFO] Molecule was align_structure to 37-38 location.
2021-09-04 10:53:04,862 (main.py:474) [__main__][INFO] mae = 0.06435077637434006
2021-09-04 10:53:04,862 (main.py:475) [__main__][INFO] loss = 0.006270431913435459
2021-09-04 10:53:04,862 (main.py:419) [__main__][INFO] Plotting the acc and loss curve.
2021-09-04 10:57:05,206 (main.py:431) [__main__][INFO] Load the structure information.
2021-09-04 10:57:05,206 (main.py:121) [__main__][INFO] Molecule was align_structure to 37-38 location.
2021-09-04 10:57:05,206 (main.py:121) [__main__][INFO] Molecule was align_structure to 37-38 location.
2021-09-04 10:57:09,383 (main.py:439) [__main__][INFO] The atom_list is defaultdict(<class 'list'>, {Element Ce: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11], Element O: [12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35], 'mol': [36, 37]})
2021-09-04 10:57:09,383 (main.py:441) [__main__][INFO] Apply the PBC and tailor the x-y, z coordinates.
2021-09-04 10:57:09,444 (main.py:257) [__main__][WARNING] i_new = 0.055556 j_new = -0.026982 index = (0, 1, 0)
2021-09-04 10:57:09,444 (main.py:257) [__main__][WARNING] i_new = 0.055556 j_new = -0.026982 index = (1, 0, 0)
2021-09-04 10:57:09,464 (main.py:257) [__main__][WARNING] i_new = 0.037057 j_new = -0.007578 index = (1, 1, 0)
2021-09-04 10:57:09,464 (main.py:257) [__main__][WARNING] i_new = 0.037057 j_new = -0.007578 index = (0, 0, 0)
2021-09-04 10:57:09,464 (main.py:257) [__main__][WARNING] i_new = 0.037057 j_new = -0.008777 index = (1, 1, 0)
2021-09-04 10:57:09,464 (main.py:257) [__main__][WARNING] i_new = 0.037057 j_new = -0.008777 index = (0, 0, 0)
2021-09-04 10:57:09,464 (main.py:257) [__main__][WARNING] i_new = 0.037057 j_new = -0.002167 index = (1, 1, 0)
2021-09-04 10:57:09,465 (main.py:257) [__main__][WARNING] i_new = 0.037057 j_new = -0.002167 index = (0, 0, 0)
2021-09-04 10:57:09,465 (main.py:257) [__main__][WARNING] i_new = 0.037057 j_new = -0.008413 index = (1, 1, 0)
2021-09-04 10:57:09,465 (main.py:257) [__main__][WARNING] i_new = 0.037057 j_new = -0.008413 index = (0, 0, 0)
2021-09-04 10:57:09,471 (main.py:257) [__main__][WARNING] i_new = 0.085545 j_new = -0.007979 index = (0, 1, 0)
2021-09-04 10:57:09,472 (main.py:257) [__main__][WARNING] i_new = 0.085545 j_new = -0.007979 index = (1, 0, 0)
2021-09-04 10:57:09,475 (main.py:257) [__main__][WARNING] i_new = 0.004423 j_new = -0.008735 index = (1, 0, 0)
2021-09-04 10:57:09,476 (main.py:257) [__main__][WARNING] i_new = 0.004423 j_new = -0.008735 index = (0, 0, 0)
2021-09-04 10:57:09,476 (main.py:257) [__main__][WARNING] i_new = 0.004423 j_new = -0.003558 index = (1, 0, 0)
2021-09-04 10:57:09,476 (main.py:257) [__main__][WARNING] i_new = 0.004423 j_new = -0.003558 index = (0, 0, 0)
2021-09-04 10:57:09,477 (main.py:257) [__main__][WARNING] i_new = 0.004423 j_new = -0.012956 index = (1, 0, 0)
2021-09-04 10:57:09,477 (main.py:257) [__main__][WARNING] i_new = 0.004423 j_new = -0.012956 index = (0, 0, 0)
2021-09-04 10:57:09,478 (main.py:257) [__main__][WARNING] i_new = 0.029989 j_new = -0.031759 index = (1, 1, 0)
2021-09-04 10:57:09,478 (main.py:257) [__main__][WARNING] i_new = 0.029989 j_new = -0.031759 index = (0, 0, 0)
2021-09-04 10:57:09,478 (main.py:257) [__main__][WARNING] i_new = 0.029989 j_new = -0.025653 index = (1, 1, 0)
2021-09-04 10:57:09,478 (main.py:257) [__main__][WARNING] i_new = 0.029989 j_new = -0.025653 index = (0, 0, 0)
2021-09-04 10:57:09,478 (main.py:257) [__main__][WARNING] i_new = 0.029989 j_new = -0.027806 index = (1, 1, 0)
2021-09-04 10:57:09,478 (main.py:257) [__main__][WARNING] i_new = 0.029989 j_new = -0.027806 index = (0, 0, 0)
2021-09-04 10:57:09,479 (main.py:257) [__main__][WARNING] i_new = 0.029989 j_new = -0.016229 index = (1, 1, 0)
2021-09-04 10:57:09,479 (main.py:257) [__main__][WARNING] i_new = 0.029989 j_new = -0.016229 index = (0, 0, 0)
2021-09-04 10:57:09,479 (main.py:257) [__main__][WARNING] i_new = 0.029989 j_new = -0.007869 index = (1, 1, 0)
2021-09-04 10:57:09,479 (main.py:257) [__main__][WARNING] i_new = 0.029989 j_new = -0.007869 index = (0, 0, 0)
2021-09-04 10:57:09,479 (main.py:257) [__main__][WARNING] i_new = 0.004423 j_new = -0.007243 index = (1, 0, 0)
2021-09-04 10:57:09,479 (main.py:257) [__main__][WARNING] i_new = 0.004423 j_new = -0.007243 index = (0, 0, 0)
2021-09-04 10:57:09,480 (main.py:257) [__main__][WARNING] i_new = 0.029989 j_new = -0.032678 index = (1, 1, 0)
2021-09-04 10:57:09,480 (main.py:257) [__main__][WARNING] i_new = 0.029989 j_new = -0.032678 index = (0, 0, 0)
2021-09-04 10:57:09,481 (main.py:257) [__main__][WARNING] i_new = 0.004423 j_new = -0.006315 index = (1, 0, 0)
2021-09-04 10:57:09,481 (main.py:257) [__main__][WARNING] i_new = 0.004423 j_new = -0.006315 index = (0, 0, 0)
2021-09-04 10:57:09,482 (main.py:257) [__main__][WARNING] i_new = 0.055556 j_new = -0.019498 index = (0, 1, 0)
2021-09-04 10:57:09,482 (main.py:257) [__main__][WARNING] i_new = 0.055556 j_new = -0.019498 index = (1, 0, 0)
2021-09-04 10:57:09,482 (main.py:257) [__main__][WARNING] i_new = 0.055556 j_new = -0.040325 index = (0, 1, 0)
2021-09-04 10:57:09,482 (main.py:257) [__main__][WARNING] i_new = 0.055556 j_new = -0.040325 index = (1, 0, 0)
2021-09-04 10:57:09,483 (main.py:257) [__main__][WARNING] i_new = 0.055556 j_new = -0.021231 index = (0, 1, 0)
2021-09-04 10:57:09,483 (main.py:257) [__main__][WARNING] i_new = 0.055556 j_new = -0.021231 index = (1, 0, 0)
2021-09-04 10:57:09,487 (main.py:257) [__main__][WARNING] i_new = 0.000086 j_new = -0.000011 index = (1, 1, 0)
2021-09-04 10:57:09,487 (main.py:257) [__main__][WARNING] i_new = 0.000086 j_new = -0.000011 index = (0, 0, 0)
2021-09-04 10:57:09,496 (main.py:257) [__main__][WARNING] i_new = 0.055556 j_new = -0.012214 index = (0, 1, 0)
2021-09-04 10:57:09,496 (main.py:257) [__main__][WARNING] i_new = 0.055556 j_new = -0.012214 index = (1, 0, 0)
2021-09-04 10:57:09,496 (main.py:257) [__main__][WARNING] i_new = -0.029989 j_new = 0.003657 index = (0, 1, 0)
2021-09-04 10:57:09,497 (main.py:257) [__main__][WARNING] i_new = -0.059979 j_new = 0.007313 index = (0, 1, 0)
2021-09-04 10:57:09,497 (main.py:257) [__main__][WARNING] i_new = -0.029989 j_new = 0.003657 index = (1, 0, 0)
2021-09-04 10:57:09,497 (main.py:257) [__main__][WARNING] i_new = -0.059979 j_new = 0.007313 index = (1, 1, 0)
2021-09-04 10:57:09,497 (main.py:257) [__main__][WARNING] i_new = -0.004423 j_new = 0.016386 index = (0, 1, 0)
2021-09-04 10:57:09,497 (main.py:257) [__main__][WARNING] i_new = -0.004423 j_new = 0.016386 index = (1, 1, 0)
2021-09-04 10:57:09,497 (main.py:257) [__main__][WARNING] i_new = -0.029989 j_new = 0.001430 index = (0, 1, 0)
2021-09-04 10:57:09,497 (main.py:257) [__main__][WARNING] i_new = -0.029989 j_new = 0.001430 index = (1, 0, 0)
2021-09-04 10:57:09,497 (main.py:257) [__main__][WARNING] i_new = 0.055556 j_new = -0.005082 index = (0, 1, 0)
2021-09-04 10:57:09,497 (main.py:257) [__main__][WARNING] i_new = 0.055556 j_new = -0.005082 index = (1, 0, 0)
2021-09-04 10:57:09,498 (main.py:257) [__main__][WARNING] i_new = 0.055556 j_new = -0.011341 index = (0, 1, 0)
2021-09-04 10:57:09,498 (main.py:257) [__main__][WARNING] i_new = 0.055556 j_new = -0.011341 index = (1, 0, 0)
2021-09-04 10:57:09,498 (main.py:257) [__main__][WARNING] i_new = 0.055556 j_new = -0.010343 index = (0, 1, 0)
2021-09-04 10:57:09,498 (main.py:257) [__main__][WARNING] i_new = 0.055556 j_new = -0.010343 index = (1, 0, 0)
2021-09-04 10:57:09,498 (main.py:257) [__main__][WARNING] i_new = 0.055556 j_new = -0.012756 index = (0, 1, 0)
2021-09-04 10:57:09,499 (main.py:257) [__main__][WARNING] i_new = 0.055556 j_new = -0.012756 index = (1, 0, 0)
2021-09-04 10:57:09,499 (main.py:257) [__main__][WARNING] i_new = 0.025566 j_new = -0.014273 index = (0, 1, 0)
2021-09-04 10:57:09,499 (main.py:257) [__main__][WARNING] i_new = 0.025566 j_new = -0.014273 index = (1, 0, 0)
2021-09-04 10:57:09,499 (main.py:257) [__main__][WARNING] i_new = -0.004423 j_new = 0.024793 index = (0, 1, 0)
2021-09-04 10:57:09,500 (main.py:257) [__main__][WARNING] i_new = -0.004423 j_new = 0.024793 index = (1, 1, 0)
2021-09-04 10:57:09,501 (main.py:257) [__main__][WARNING] i_new = -0.000735 j_new = 0.000081 index = (0, 1, 0)
2021-09-04 10:57:09,501 (main.py:257) [__main__][WARNING] i_new = -0.001396 j_new = 0.001130 index = (0, 1, 0)
2021-09-04 10:57:09,501 (main.py:257) [__main__][WARNING] i_new = -0.000735 j_new = 0.000081 index = (1, 1, 0)
2021-09-04 10:57:09,501 (main.py:257) [__main__][WARNING] i_new = -0.001396 j_new = 0.001130 index = (1, 1, 0)
2021-09-04 10:57:09,502 (main.py:257) [__main__][WARNING] i_new = -0.004423 j_new = 0.036691 index = (0, 1, 0)
2021-09-04 10:57:09,502 (main.py:257) [__main__][WARNING] i_new = -0.004423 j_new = 0.036691 index = (1, 1, 0)
2021-09-04 10:57:09,503 (main.py:257) [__main__][WARNING] i_new = -0.004423 j_new = 0.030913 index = (0, 1, 0)
2021-09-04 10:57:09,503 (main.py:257) [__main__][WARNING] i_new = -0.004423 j_new = 0.030913 index = (1, 1, 0)
2021-09-04 10:57:09,507 (main.py:257) [__main__][WARNING] i_new = -0.004423 j_new = 0.031895 index = (0, 1, 0)
2021-09-04 10:57:09,507 (main.py:257) [__main__][WARNING] i_new = -0.004423 j_new = 0.031895 index = (1, 1, 0)
2021-09-04 10:57:09,509 (main.py:257) [__main__][WARNING] i_new = -0.004423 j_new = 0.047485 index = (0, 1, 0)
2021-09-04 10:57:09,509 (main.py:257) [__main__][WARNING] i_new = -0.004423 j_new = 0.047485 index = (1, 1, 0)
2021-09-04 10:57:09,511 (main.py:257) [__main__][WARNING] i_new = -0.004423 j_new = 0.054402 index = (0, 1, 0)
2021-09-04 10:57:09,511 (main.py:257) [__main__][WARNING] i_new = -0.004423 j_new = 0.054402 index = (1, 1, 0)
2021-09-04 10:57:09,513 (main.py:257) [__main__][WARNING] i_new = -0.004423 j_new = 0.057410 index = (0, 1, 0)
2021-09-04 10:57:09,513 (main.py:257) [__main__][WARNING] i_new = -0.004423 j_new = 0.057410 index = (1, 1, 0)
2021-09-04 10:57:09,515 (main.py:257) [__main__][WARNING] i_new = -0.004423 j_new = 0.037040 index = (0, 1, 0)
2021-09-04 10:57:09,515 (main.py:257) [__main__][WARNING] i_new = -0.004423 j_new = 0.037040 index = (1, 1, 0)
2021-09-04 10:57:09,517 (main.py:257) [__main__][WARNING] i_new = -0.004423 j_new = 0.024842 index = (0, 1, 0)
2021-09-04 10:57:09,517 (main.py:257) [__main__][WARNING] i_new = -0.004423 j_new = 0.024842 index = (1, 1, 0)
2021-09-04 10:57:09,519 (main.py:257) [__main__][WARNING] i_new = 0.055556 j_new = -0.010591 index = (0, 1, 0)
2021-09-04 10:57:09,519 (main.py:257) [__main__][WARNING] i_new = 0.055556 j_new = -0.010591 index = (1, 0, 0)
2021-09-04 10:57:09,519 (main.py:257) [__main__][WARNING] i_new = 0.055556 j_new = -0.037885 index = (0, 1, 0)
2021-09-04 10:57:09,520 (main.py:257) [__main__][WARNING] i_new = 0.055556 j_new = -0.037885 index = (1, 0, 0)
2021-09-04 10:57:09,520 (main.py:257) [__main__][WARNING] i_new = 0.055556 j_new = -0.015526 index = (0, 1, 0)
2021-09-04 10:57:09,520 (main.py:257) [__main__][WARNING] i_new = 0.055556 j_new = -0.015526 index = (1, 0, 0)
2021-09-04 10:57:09,527 (main.py:257) [__main__][WARNING] i_new = 0.000047 j_new = -0.001388 index = (0, 1, 0)
2021-09-04 10:57:09,527 (main.py:257) [__main__][WARNING] i_new = 0.000017 j_new = -0.001068 index = (0, 1, 0)
2021-09-04 10:57:09,527 (main.py:257) [__main__][WARNING] i_new = 0.000211 j_new = -0.001106 index = (0, 1, 0)
2021-09-04 10:57:09,527 (main.py:257) [__main__][WARNING] i_new = 0.000008 j_new = -0.000901 index = (0, 1, 0)
2021-09-04 10:57:09,527 (main.py:257) [__main__][WARNING] i_new = 0.000458 j_new = -0.000809 index = (0, 1, 0)
2021-09-04 10:57:09,528 (main.py:257) [__main__][WARNING] i_new = 0.000267 j_new = -0.000961 index = (0, 1, 0)
2021-09-04 10:57:09,528 (main.py:257) [__main__][WARNING] i_new = 0.000003 j_new = -0.001069 index = (0, 1, 0)
2021-09-04 10:57:09,528 (main.py:257) [__main__][WARNING] i_new = 0.000047 j_new = -0.001388 index = (1, 0, 0)
2021-09-04 10:57:09,528 (main.py:257) [__main__][WARNING] i_new = 0.000002 j_new = -0.001010 index = (1, 0, 0)
2021-09-04 10:57:09,528 (main.py:257) [__main__][WARNING] i_new = 0.000008 j_new = -0.000901 index = (1, 0, 0)
2021-09-04 10:57:09,528 (main.py:257) [__main__][WARNING] i_new = 0.000267 j_new = -0.000961 index = (1, 0, 0)
2021-09-04 10:57:09,528 (main.py:257) [__main__][WARNING] i_new = 0.000017 j_new = -0.001068 index = (1, 1, 0)
2021-09-04 10:57:09,528 (main.py:257) [__main__][WARNING] i_new = 0.000211 j_new = -0.001106 index = (1, 1, 0)
2021-09-04 10:57:09,528 (main.py:257) [__main__][WARNING] i_new = 0.000458 j_new = -0.000809 index = (1, 1, 0)
2021-09-04 10:57:09,528 (main.py:257) [__main__][WARNING] i_new = 0.000004 j_new = -0.001036 index = (1, 1, 0)
2021-09-04 10:57:09,529 (main.py:257) [__main__][WARNING] i_new = 0.000010 j_new = -0.000964 index = (1, 1, 0)
2021-09-04 10:57:09,529 (main.py:257) [__main__][WARNING] i_new = 0.000048 j_new = -0.001177 index = (1, 1, 0)
2021-09-04 10:57:09,529 (main.py:257) [__main__][WARNING] i_new = 0.000059 j_new = -0.001505 index = (1, 1, 0)
2021-09-04 10:57:09,529 (main.py:257) [__main__][WARNING] i_new = 0.000003 j_new = -0.001069 index = (1, 1, 0)
2021-09-04 10:57:09,529 (main.py:257) [__main__][WARNING] i_new = 0.000002 j_new = -0.001010 index = (0, 0, 0)
2021-09-04 10:57:09,529 (main.py:257) [__main__][WARNING] i_new = 0.000004 j_new = -0.001036 index = (0, 0, 0)
2021-09-04 10:57:09,529 (main.py:257) [__main__][WARNING] i_new = 0.000010 j_new = -0.000964 index = (0, 0, 0)
2021-09-04 10:57:09,529 (main.py:257) [__main__][WARNING] i_new = 0.000048 j_new = -0.001177 index = (0, 0, 0)
2021-09-04 10:57:09,529 (main.py:257) [__main__][WARNING] i_new = 0.000059 j_new = -0.001505 index = (0, 0, 0)
2021-09-04 10:57:09,530 (main.py:257) [__main__][WARNING] i_new = 0.000001 j_new = -0.001393 index = (0, 1, 0)
2021-09-04 10:57:09,530 (main.py:257) [__main__][WARNING] i_new = 0.000012 j_new = -0.000469 index = (0, 1, 0)
2021-09-04 10:57:09,530 (main.py:257) [__main__][WARNING] i_new = 0.000023 j_new = -0.001830 index = (0, 1, 0)
2021-09-04 10:57:09,530 (main.py:257) [__main__][WARNING] i_new = 0.000004 j_new = -0.001816 index = (0, 1, 0)
2021-09-04 10:57:09,530 (main.py:257) [__main__][WARNING] i_new = 0.000173 j_new = -0.001218 index = (0, 1, 0)
2021-09-04 10:57:09,531 (main.py:257) [__main__][WARNING] i_new = 0.000015 j_new = -0.000821 index = (0, 1, 0)
2021-09-04 10:57:09,537 (main.py:257) [__main__][WARNING] i_new = 0.000001 j_new = -0.001393 index = (1, 0, 0)
2021-09-04 10:57:09,537 (main.py:257) [__main__][WARNING] i_new = 0.000091 j_new = -0.000572 index = (1, 0, 0)
2021-09-04 10:57:09,538 (main.py:257) [__main__][WARNING] i_new = 0.000023 j_new = -0.001830 index = (1, 0, 0)
2021-09-04 10:57:09,538 (main.py:257) [__main__][WARNING] i_new = 0.000004 j_new = -0.001816 index = (1, 0, 0)
2021-09-04 10:57:09,538 (main.py:257) [__main__][WARNING] i_new = 0.000016 j_new = -0.001264 index = (1, 0, 0)
2021-09-04 10:57:09,538 (main.py:257) [__main__][WARNING] i_new = 0.000173 j_new = -0.001218 index = (1, 0, 0)
2021-09-04 10:57:09,538 (main.py:257) [__main__][WARNING] i_new = 0.000350 j_new = -0.001250 index = (1, 0, 0)
2021-09-04 10:57:09,538 (main.py:257) [__main__][WARNING] i_new = 0.000012 j_new = -0.000469 index = (1, 1, 0)
2021-09-04 10:57:09,538 (main.py:257) [__main__][WARNING] i_new = 0.000000 j_new = -0.001620 index = (1, 1, 0)
2021-09-04 10:57:09,538 (main.py:257) [__main__][WARNING] i_new = 0.000219 j_new = -0.001943 index = (1, 1, 0)
2021-09-04 10:57:09,538 (main.py:257) [__main__][WARNING] i_new = 0.000015 j_new = -0.000821 index = (1, 1, 0)
2021-09-04 10:57:09,538 (main.py:257) [__main__][WARNING] i_new = 0.000091 j_new = -0.000572 index = (0, 0, 0)
2021-09-04 10:57:09,539 (main.py:257) [__main__][WARNING] i_new = 0.000000 j_new = -0.001620 index = (0, 0, 0)
2021-09-04 10:57:09,539 (main.py:257) [__main__][WARNING] i_new = 0.000016 j_new = -0.001264 index = (0, 0, 0)
2021-09-04 10:57:09,539 (main.py:257) [__main__][WARNING] i_new = 0.000219 j_new = -0.001943 index = (0, 0, 0)
2021-09-04 10:57:09,539 (main.py:257) [__main__][WARNING] i_new = 0.000350 j_new = -0.001250 index = (0, 0, 0)
2021-09-04 10:57:09,540 (main.py:257) [__main__][WARNING] i_new = 0.000074 j_new = -0.001486 index = (0, 1, 0)
2021-09-04 10:57:09,540 (main.py:257) [__main__][WARNING] i_new = 0.000006 j_new = -0.000030 index = (0, 1, 0)
2021-09-04 10:57:09,540 (main.py:257) [__main__][WARNING] i_new = 0.000142 j_new = -0.000533 index = (0, 1, 0)
2021-09-04 10:57:09,540 (main.py:257) [__main__][WARNING] i_new = 0.000467 j_new = -0.000275 index = (0, 1, 0)
2021-09-04 10:57:09,540 (main.py:257) [__main__][WARNING] i_new = 0.000029 j_new = -0.000200 index = (0, 1, 0)
2021-09-04 10:57:09,540 (main.py:257) [__main__][WARNING] i_new = 0.000320 j_new = -0.001007 index = (0, 1, 0)
2021-09-04 10:57:09,540 (main.py:257) [__main__][WARNING] i_new = -0.000006 j_new = 0.000264 index = (0, 1, 0)
2021-09-04 10:57:09,540 (main.py:257) [__main__][WARNING] i_new = 0.000074 j_new = -0.001486 index = (1, 0, 0)
2021-09-04 10:57:09,541 (main.py:257) [__main__][WARNING] i_new = 0.000006 j_new = -0.000243 index = (1, 0, 0)
